filename,mean_intensity,std_intensity,area_ratio,edge_density,glcm_contrast,glcm_homogeneity,brightness_asymmetry,edge_density_asymmetry,lbp_entropy_asymmetry,label
unknown,0.6775116324424744,0.13705025613307953,0.0908203125,0.3209005376344086,201.31004901960782,0.913828048019267,0.07603400945663452,0.05483870967741933,0.24837222923457908,1
unknown,0.5628497004508972,0.16971877217292786,0.109832763671875,0.3253681578216171,139.12996323529416,0.8954756095698032,0.099365234375,0.06171855991005731,0.5991340079607599,1
unknown,0.531213104724884,0.19763775169849396,0.1832733154296875,0.3632503538423112,192.64411764705892,0.8215821058661721,0.036699533462524414,0.0062674169391569445,0.5176406681107499,1
unknown,0.6503773927688599,0.1539786458015442,0.144989013671875,0.34298042517364763,197.68333333333334,0.8614148850501309,0.08205658197402954,0.015449154805590448,0.47199098704775677,1
unknown,0.5775471925735474,0.16835704445838928,0.117279052734375,0.3030184751496227,88.95931372549025,0.8893809358218555,0.032546043395996094,0.0008539944587795945,0.5545197257976611,1
unknown,0.586621105670929,0.18431153893470764,0.186279296875,0.35304718217562253,198.86053921568632,0.8192367376438201,0.022436678409576416,0.02642537520904603,0.5912001653847594,1
unknown,0.5464286804199219,0.08770719915628433,0.03997802734375,0.2564885496183206,97.10615808823532,0.9620333988390037,0.5464286804199219,0.2564885496183206,0.35251489893783106,1
unknown,0.524878740310669,0.18922817707061768,0.1309356689453125,0.3647593520568698,102.01939338235297,0.8738322441379319,0.524878740310669,0.3647593520568698,0.8995807029623307,1
unknown,0.5298576354980469,0.16164633631706238,0.0850830078125,0.31779053084648495,77.13164828431371,0.9209857985527335,0.5298576354980469,0.31779053084648495,0.6080416180176387,1
unknown,0.5318014621734619,0.16146349906921387,0.181793212890625,0.3219741480611046,93.59666053921569,0.8301672298823707,0.5318014621734619,0.3219741480611046,1.1048245366207692,1
unknown,0.4986141324043274,0.11006651073694229,0.0239410400390625,0.32122370936902483,31.717064950980397,0.9775195125449088,0.4986141324043274,0.32122370936902483,0.21924148388510398,1
unknown,0.6692132949829102,0.14754316210746765,0.1424407958984375,0.3304767005891805,255.46179534313734,0.8646063385310319,0.013962984085083008,0.024681622886319643,0.3184755957210714,1
unknown,0.5923954248428345,0.16725817322731018,0.1277008056640625,0.34998207671167403,176.13946078431377,0.8784529231531684,0.022895395755767822,0.001093248209418085,0.3462280192832754,1
unknown,0.47268161177635193,0.13970060646533966,0.106048583984375,0.33654676258992805,104.8888786764706,0.8995735153740153,0.0015684962272644043,0.0005318342885730631,0.034763618896620385,1
unknown,0.5620901584625244,0.18418069183826447,0.18035888671875,0.3493231810490694,160.93606004901963,0.827254919044896,0.0275193452835083,0.01745922128050409,0.3081713067718129,1
unknown,0.5373145937919617,0.15319737792015076,0.06219482421875,0.35353287536800787,80.50395220588236,0.9402675562077357,0.07238960266113281,0.02755346636366468,0.35400819243676096,1
unknown,0.7736907601356506,0.09666887670755386,0.0477447509765625,0.3211888782358581,134.09825367647056,0.9549976698947263,0.7736907601356506,0.3211888782358581,0.3691936491547758,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.5807194709777832,0.17188382148742676,0.1921234130859375,0.3562068143912318,232.78627450980397,0.8143907135399907,0.003055095672607422,0.023280484863442863,0.6743014434123686,1
unknown,0.5255109071731567,0.19371719658374786,0.2516632080078125,0.3470563269265749,242.09071691176476,0.7574118754168653,0.005605876445770264,0.006689055379237807,0.269245881157106,1
unknown,0.5217080116271973,0.1832784116268158,0.1824493408203125,0.35100777787070336,171.3410539215687,0.8251139533144188,0.04813939332962036,0.012052987651802627,0.3798211440799343,1
unknown,0.6135619282722473,0.1485254317522049,0.1302490234375,0.3233364573570759,109.48921568627453,0.8821749971575283,0.6135619282722473,0.3233364573570759,0.899683374398572,1
unknown,0.5743343234062195,0.16303104162216187,0.1836395263671875,0.3487328624844204,176.18143382352943,0.8251656861146899,0.03792881965637207,0.007778257137523559,0.49387371274336234,1
unknown,0.5591064691543579,0.19634944200515747,0.2942962646484375,0.34914709389744386,255.97242647058826,0.7166673796399318,0.013024210929870605,0.0031290756920242524,0.2074578179352765,1
unknown,0.6935502886772156,0.12404714524745941,0.1016693115234375,0.3415878733303317,126.58857230392152,0.9051763029475,0.6935502886772156,0.3415878733303317,0.7131492082694614,1
unknown,0.5343130230903625,0.15818384289741516,0.1478118896484375,0.3282750077423351,113.7215992647059,0.8608660499125059,0.010530829429626465,0.04010916847309026,0.6365012141389637,1
unknown,0.5548394918441772,0.18326440453529358,0.1929168701171875,0.35418808827018905,168.066881127451,0.8147258480484371,0.014282822608947754,0.027888886130574497,0.648190498323777,1
unknown,0.5252047181129456,0.19227437674999237,0.2257232666015625,0.3705806800513757,266.17490808823544,0.7796516149857663,0.016735374927520752,0.00012347842471521764,0.3656521179827308,1
unknown,0.6036778092384338,0.14128164947032928,0.085174560546875,0.2871730562522393,70.18697916666666,0.9219257425389713,0.6036778092384338,0.2871730562522393,0.6229166470992031,1
unknown,0.4045082628726959,0.10954853147268295,0.0326385498046875,0.3300607760635811,33.10266544117648,0.9689701635095087,0.4045082628726959,0.3300607760635811,0.2736180468154017,1
unknown,0.6278971433639526,0.13731691241264343,0.0638427734375,0.33938814531548755,67.63290441176473,0.9401687610566082,0.6278971433639526,0.33938814531548755,0.4911708807954974,1
unknown,0.6054683327674866,0.12849882245063782,0.043212890625,0.3697033898305085,64.22018995098038,0.9586204307975027,0.6054683327674866,0.3697033898305085,0.36918094915716615,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.5911217927932739,0.18800422549247742,0.2016448974609375,0.3362845251608021,221.93201593137258,0.8059901323205181,0.04052734375,0.03270667827474877,0.6544887973845194,1
unknown,0.48224854469299316,0.1481931358575821,0.099151611328125,0.3357956294244383,92.86789215686278,0.9057462661738916,0.119254469871521,0.031511921131523624,0.5639522197038634,1
unknown,0.5223327279090881,0.13942262530326843,0.0924072265625,0.3228203434610304,65.56455269607845,0.9140143501073016,0.5223327279090881,0.3228203434610304,0.6508462526943887,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.5425208210945129,0.15781421959400177,0.17822265625,0.34443493150684934,146.9649203431373,0.831507447509608,0.00028443336486816406,0.004253797947767757,0.6170821204773881,1
unknown,0.5310261249542236,0.18216179311275482,0.2165374755859375,0.36382214079346065,177.14696691176476,0.7912766406556436,0.021852076053619385,0.01465860565303706,0.4663819030972216,1
unknown,0.31465384364128113,0.09184718132019043,0.028167724609375,0.3066088840736728,15.987928921568628,0.9746143867899012,0.31465384364128113,0.3066088840736728,0.2606528438373876,1
unknown,0.5304038524627686,0.18981057405471802,0.1860198974609375,0.33705192355015995,177.85824142156866,0.8208339903232016,0.005643606185913086,0.02226766185375023,0.6769365665032262,1
unknown,0.6774821281433105,0.11821150034666061,0.10943603515625,0.34453430005577246,179.94797794117648,0.8977052458165665,0.040963828563690186,0.0025111661902307847,0.37134813548129436,1
unknown,0.63393235206604,0.1337895542383194,0.123382568359375,0.29792233489982684,127.29019607843136,0.8876214574434611,0.069560706615448,0.04115393153646296,0.6144197464260885,1
unknown,0.6066031455993652,0.15225552022457123,0.0887908935546875,0.3151744285959787,105.4276960784314,0.9156158683288214,0.6066031455993652,0.3151744285959787,0.6370773318509135,1
unknown,0.49542760848999023,0.10618934035301208,0.14434814453125,0.22378435517970402,64.04589460784315,0.8721666952196683,0.49542760848999023,0.22378435517970402,0.9323954812309191,1
unknown,0.45385557413101196,0.11424790322780609,0.0743408203125,0.25964696223316913,43.39610906862746,0.93430372250504,0.10425105690956116,0.18423005350755656,0.4899910215518145,1
unknown,0.6559386253356934,0.15886439383029938,0.1890411376953125,0.31713616918233917,160.09240196078431,0.8231611935763058,0.011125683784484863,0.02050407304138646,0.30397734788061137,1
unknown,0.4901005029678345,0.037837956100702286,0.0006256103515625,0.5609756097560976,3.3829350490196077,0.9993950446588117,0.4901005029678345,0.5609756097560976,0.010311709344076894,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.5737414360046387,0.12582814693450928,0.0491790771484375,0.269004033509153,65.54007352941176,0.9552948962578138,0.5737414360046387,0.269004033509153,0.4079962403920102,1
unknown,0.6743537783622742,0.11564454436302185,0.0118865966796875,0.3581514762516046,57.8701593137255,0.9881894096868641,0.6743537783622742,0.3581514762516046,0.12205559359541043,1
unknown,0.6728763580322266,0.13084274530410767,0.0673675537109375,0.29762174405436015,171.3103553921568,0.9381300747022768,0.12300765514373779,0.012135802032074205,0.18370677062460067,1
unknown,0.6269721984863281,0.1754578948020935,0.1641998291015625,0.3640925564538612,249.90640318627456,0.8420352612518381,0.08003425598144531,0.005251259499916283,0.7321007839179898,1
unknown,0.5606123805046082,0.13796253502368927,0.13018798828125,0.3134083450539147,53.1576899509804,0.8828085458456991,0.2497660219669342,0.06358194827904096,0.8371492023114898,1
unknown,0.5627154111862183,0.14382989704608917,0.18109130859375,0.2537917087967644,144.49093137254906,0.8347057840162279,0.029738903045654297,0.0457804021931312,0.4999358595361372,1
unknown,0.708113968372345,0.1130705326795578,0.037567138671875,0.3371242891957758,81.75741421568628,0.9651739075270142,0.708113968372345,0.3371242891957758,0.3160442996349352,1
unknown,0.6229528188705444,0.1804782897233963,0.1525421142578125,0.36350905271581474,236.5152879901961,0.8486651141960233,0.005701839923858643,0.011475796531622173,0.2610675722561908,1
unknown,0.593136191368103,0.1720631718635559,0.1971893310546875,0.3642343109185174,224.96865808823537,0.8099168670204727,0.020556926727294922,0.0055666533182529565,0.4885013292324789,1
unknown,0.5450194478034973,0.18317970633506775,0.1591033935546875,0.3536971324446149,166.3725796568628,0.8445354891997982,0.004039347171783447,0.030888121668373514,0.6927767191664334,1
unknown,0.5867469310760498,0.11558295786380768,0.0986175537109375,0.24137397493424106,61.67555147058823,0.9125799333447225,0.5867469310760498,0.24137397493424106,0.6956686985285806,1
unknown,0.5715504884719849,0.15662787854671478,0.1641387939453125,0.34814539369712744,162.9061274509804,0.844419072375938,0.028114795684814453,0.026178387844882856,0.5054637756026441,1
unknown,0.5117933750152588,0.17189782857894897,0.1995391845703125,0.3560449644413856,196.45327818627456,0.8098729929076748,0.0066201090812683105,0.008296169748846616,0.3818297709961588,1
unknown,0.5751740336418152,0.14988885819911957,0.161529541015625,0.36094842244473835,222.14512867647062,0.8449337171055469,0.040063560009002686,0.0037330699951258484,0.13174049670495336,1
unknown,0.5348765850067139,0.12316074222326279,0.0692138671875,0.3443562610229277,109.57506127450979,0.9364839468046446,0.11504387855529785,0.023237197011215793,0.1721836695787911,1
unknown,0.46807220578193665,0.1703433245420456,0.1178436279296875,0.31438560145021366,107.5510723039216,0.890380191358612,0.036597758531570435,0.04209922682189016,0.5524695030297967,1
unknown,0.6416968703269958,0.13276277482509613,0.08416748046875,0.3087382160986222,189.5323223039216,0.9213081127851237,0.09919595718383789,0.03016160142012092,0.2106730178864576,1
unknown,0.6101532578468323,0.15770268440246582,0.1903076171875,0.3488614496472098,187.4708639705883,0.8182276663567242,0.005946516990661621,0.011998141771700721,0.3891011951710691,1
unknown,0.41285333037376404,0.11932237446308136,0.027923583984375,0.3174863387978142,17.383057598039215,0.9740147481858694,0.41285333037376404,0.3174863387978142,0.26048903190527983,1
unknown,0.4378718435764313,0.09464406967163086,0.0413665771484375,0.33935817041682037,34.550337009803926,0.9617618948852874,0.4378718435764313,0.33935817041682037,0.3224970931948299,1
unknown,0.5306142568588257,0.16331391036510468,0.12530517578125,0.3334145153433999,111.3525428921569,0.880225759588434,0.05334588885307312,0.004029440011542762,0.7164096369284331,1
unknown,0.5655980110168457,0.1604996919631958,0.2271881103515625,0.3327960239102693,177.62230392156866,0.7863090937396645,0.06274038553237915,0.011557571439167025,0.1719989627848182,1
unknown,0.59535813331604,0.1722397655248642,0.1375732421875,0.3429458740017746,171.21164215686278,0.869179259460939,0.07803338766098022,0.04434435480036292,0.62011481928706,1
unknown,0.6150214076042175,0.15685802698135376,0.1562347412109375,0.33323566754565875,163.9901960784314,0.8538889814114362,0.03412973880767822,0.002544346032401168,0.5291257188576526,1
unknown,0.5893100500106812,0.15209844708442688,0.120758056640625,0.2779883750315896,108.35312500000002,0.8886336637723943,0.12797105312347412,0.058550581897851284,0.7625300199681779,1
unknown,0.7429323792457581,0.050114359706640244,0.00408935546875,0.30223880597014924,26.135906862745095,0.9960084001700535,0.02441549301147461,0.35709132881258115,0.03918595990863111,1
unknown,0.4999206066131592,0.1496402621269226,0.1322479248046875,0.3085265951309565,79.16096813725491,0.8769351935682507,0.009775638580322266,0.3091767567470893,0.8441137358610498,1
unknown,0.5659247636795044,0.15198062360286713,0.15057373046875,0.27340899878394814,75.19626225490198,0.8634333984184479,0.5659247636795044,0.27340899878394814,0.9927362469821465,1
unknown,0.5149453282356262,0.14429394900798798,0.1086578369140625,0.3204606094649628,56.18351715686274,0.8997081478940299,0.5149453282356262,0.3204606094649628,0.7564100092772209,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.5813210606575012,0.15575988590717316,0.176055908203125,0.33706014907262954,155.16596200980396,0.8332906362581862,0.036526501178741455,0.05787140089098508,0.6789383936733557,1
unknown,0.5027554631233215,0.19003677368164062,0.23297119140625,0.3705789887346083,275.58952205882355,0.7704417613959438,0.008768320083618164,0.011735249913252088,0.4689049944836958,1
unknown,0.6577564477920532,0.15468379855155945,0.1113128662109375,0.27827278958190543,189.04267769607853,0.8977365360135054,0.06065535545349121,0.031007480790278374,0.45854662529472323,1
unknown,0.5936742424964905,0.13799446821212769,0.076507568359375,0.35600319106501793,120.75974264705884,0.9263464087845269,0.008739650249481201,0.04051125207672557,0.4293335454960819,1
unknown,0.48640283942222595,0.18450261652469635,0.2149658203125,0.353137421919364,179.36645220588238,0.7936381929497554,0.023541390895843506,0.019473585277215877,0.6293918390233492,1
unknown,0.513193666934967,0.15628784894943237,0.2370758056640625,0.3431807942331209,199.9183210784314,0.7753780907887702,0.01431494951248169,0.007205344398197033,0.3108159770232729,1
unknown,0.5074464678764343,0.17813707888126373,0.0822906494140625,0.34915631374003336,88.221568627451,0.9213192229436766,0.033791810274124146,0.05526687290973514,0.37645675189314354,1
